label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
equal,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19462.mp4,1,48.0,48.0,1.602,29.97,11,True,288.0,192.0
equal,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19458.mp4,1,25.0,25.0,1.043,23.976215594130625,4,True,1920.0,1080.0
equal,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19457.mp4,1,69.0,69.0,2.76,25.0,8,True,320.0,240.0
erase,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19506.mp4,1,76.0,76.0,2.533,30.0,21,True,640.0,480.0
erase,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65641.mp4,1,70.0,70.0,2.92,23.976069599104893,98,True,656.0,370.0
erase,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19509.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0
erase,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19505.mp4,1,42.0,42.0,1.752,23.976023976023978,4,True,1280.0,720.0
erase,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19504.mp4,1,61.0,61.0,2.44,25.0,37,True,320.0,240.0
eraser,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19515.mp4,1,103.0,103.0,3.433,30.0,59,True,640.0,480.0
eraser,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19517.mp4,1,50.0,50.0,1.668,29.97,11,True,288.0,192.0
eraser,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19514.mp4,1,42.0,42.0,1.752,23.976023976023978,4,True,1280.0,720.0
eraser,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19512.mp4,1,142.0,142.0,2.84,50.0,26,True,320.0,240.0
eraser,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19513.mp4,1,61.0,61.0,2.035,29.97002997002997,38,True,1280.0,720.0
escape,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19561.mp4,1,103.0,103.0,3.433,30.0,21,True,640.0,480.0
escape,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19567.mp4,1,100.0,100.0,3.303,30.27303306094001,41,True,720.0,400.0
escape,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65644.mp4,1,59.0,59.0,2.461,23.97605104054256,90,True,656.0,370.0
escape,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19563.mp4,1,39.0,39.0,1.301,29.97,11,True,288.0,192.0
escape,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19559.mp4,1,44.0,44.0,1.835,23.976023976023978,4,True,1920.0,1080.0
escape,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19560.mp4,1,32.0,32.0,1.068,29.97002997002997,39,True,1920.0,1080.0
escape,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19557.mp4,1,67.0,67.0,2.68,25.0,37,True,320.0,240.0
escape,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19558.mp4,1,45.0,45.0,1.502,29.97002997002997,38,True,1280.0,720.0
establish,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19616.mp4,1,85.0,85.0,2.833,30.0,21,True,640.0,480.0
establish,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19622.mp4,1,105.0,105.0,3.47,30.258464023692536,41,True,720.0,400.0
establish,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19619.mp4,1,64.0,64.0,2.135,29.97,11,True,288.0,192.0
establish,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19615.mp4,1,37.0,37.0,1.543,23.976153447382064,32,True,1920.0,1080.0
establish,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19614.mp4,1,94.0,94.0,3.76,25.0,2,True,320.0,240.0
eternity,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19656.mp4,1,82.0,82.0,2.733,30.0,21,True,640.0,480.0
eternity,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19660.mp4,1,91.0,91.0,3.003,30.303336703741152,41,True,720.0,400.0
eternity,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19657.mp4,1,66.0,66.0,2.202,29.97,11,True,288.0,192.0
eternity,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19655.mp4,1,33.0,33.0,1.376,23.97616914097503,4,True,1920.0,1080.0
eternity,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19654.mp4,1,132.0,132.0,5.28,25.0,2,True,320.0,240.0
europe,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19689.mp4,1,94.0,94.0,3.133,30.0,21,True,640.0,480.0
europe,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19695.mp4,1,90.0,90.0,2.97,30.30708210204609,12,True,720.0,400.0
europe,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19692.mp4,1,57.0,57.0,1.902,29.97,11,True,288.0,192.0
europe,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19687.mp4,1,38.0,38.0,1.268,29.97002997002997,4,True,1920.0,1080.0
europe,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19688.mp4,1,40.0,40.0,1.335,29.97002997002997,4,True,1920.0,1080.0
europe,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19685.mp4,1,77.0,77.0,3.08,25.0,8,True,320.0,240.0
europe,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19686.mp4,1,71.0,71.0,2.369,29.97002997002997,38,True,1280.0,720.0
evaluate,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19707.mp4,1,80.0,80.0,2.667,30.0,15,True,640.0,480.0
evaluate,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19713.mp4,1,105.0,105.0,3.47,30.258464023692536,12,True,720.0,400.0
evaluate,elementalasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19704.mp4,1,132.0,132.0,5.5,24.0,19,True,320.0,180.0
evaluate,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19706.mp4,1,49.0,49.0,1.635,29.97002997002997,4,True,1920.0,1080.0
evaluate,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19705.mp4,1,83.0,83.0,2.769,29.97,35,True,320.0,240.0
event,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19762.mp4,1,54.0,54.0,1.8,29.994445473060544,21,True,640.0,480.0
event,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19770.mp4,1,98.0,98.0,3.237,30.2792812297034,12,True,720.0,400.0
event,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65647.mp4,1,71.0,71.0,2.961,23.976046466253432,98,True,656.0,370.0
event,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19765.mp4,1,32.0,32.0,1.068,29.97,11,True,288.0,192.0
event,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19766.mp4,1,47.0,47.0,1.568,29.97,11,True,288.0,192.0
event,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19760.mp4,1,57.0,57.0,2.28,25.0,37,True,320.0,240.0
event,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19761.mp4,1,58.0,58.0,2.32,25.0,37,True,320.0,240.0
every,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69311.mp4,1,88.0,88.0,2.936,29.97002997002997,115,True,1920.0,1080.0
every,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19843.mp4,1,63.0,63.0,2.1,29.99523885097604,21,True,640.0,480.0
every,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19849.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
every,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19845.mp4,1,47.0,47.0,1.568,29.97,11,True,288.0,192.0
every,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19842.mp4,1,80.0,80.0,3.2,25.0,33,True,320.0,240.0
every monday,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19857.mp4,1,107.0,107.0,3.537,30.2530212549175,12,True,720.0,400.0
every monday,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19855.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0
every monday,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19856.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0
every monday,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19852.mp4,1,47.0,47.0,1.568,29.97002997002997,4,True,1920.0,1080.0
every monday,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19853.mp4,1,54.0,54.0,1.802,29.97002997002997,3,True,1920.0,1080.0
every morning,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_fv1nQoXRlsI.mp4,0,48.0,49.0,1.92,25.0,0,True,480.0,360.0
every tuesday,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19935.mp4,1,95.0,95.0,3.136,30.28915201225545,12,True,720.0,400.0
every tuesday,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19933.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0
every tuesday,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19934.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0
every tuesday,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19930.mp4,1,61.0,61.0,2.035,29.97002997002997,4,True,1920.0,1080.0
every tuesday,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19931.mp4,1,53.0,53.0,1.768,29.97002997002997,3,True,1920.0,1080.0
everyday,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19816.mp4,1,70.0,70.0,2.333,30.0,21,True,640.0,480.0
everyday,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19820.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
everyday,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19818.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
everyday,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19813.mp4,1,80.0,80.0,3.2,25.0,37,True,320.0,240.0
everything,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19912.mp4,1,78.0,78.0,2.6,29.996154339187285,21,True,640.0,480.0
everything,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65649.mp4,1,68.0,68.0,2.836,23.976023976023978,98,True,656.0,370.0
everything,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19915.mp4,1,77.0,77.0,2.569,29.97,11,True,288.0,192.0
everything,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19911.mp4,1,127.0,127.0,5.08,25.0,2,True,320.0,240.0
evidence,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19971.mp4,1,76.0,76.0,2.533,30.0,21,True,640.0,480.0
evidence,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19975.mp4,1,89.0,89.0,2.936,30.31091262400709,12,True,720.0,400.0
evidence,elementalasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19967.mp4,1,144.0,144.0,6.0,24.0,19,True,320.0,180.0
evidence,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19974.mp4,1,38.0,38.0,1.268,29.97,10,True,288.0,192.0
evidence,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19969.mp4,1,32.0,32.0,1.068,29.97002997002997,39,True,1920.0,1080.0
evidence,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19970.mp4,1,35.0,35.0,1.168,29.97002997002997,39,True,1920.0,1080.0
evidence,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\19968.mp4,1,124.0,124.0,4.96,25.0,2,True,320.0,240.0
exact,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20010.mp4,1,82.0,82.0,2.733,30.0,13,True,640.0,480.0
exact,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20014.mp4,1,95.0,95.0,3.136,30.28915201225545,12,True,720.0,400.0
exact,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65650.mp4,1,69.0,69.0,2.878,23.976093402520384,90,True,656.0,370.0
exact,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20012.mp4,1,56.0,56.0,1.869,29.97,10,True,288.0,192.0
exact,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20009.mp4,1,32.0,32.0,1.335,23.976023976023978,4,True,1920.0,1080.0
exact,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20008.mp4,1,88.0,88.0,2.936,29.97002997002997,28,True,320.0,240.0
exaggerate,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20024.mp4,1,61.0,61.0,2.033,30.0,59,True,640.0,480.0
exaggerate,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20030.mp4,1,98.0,98.0,3.237,30.2792812297034,12,True,720.0,400.0
exaggerate,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20027.mp4,1,58.0,58.0,1.935,29.97,11,True,288.0,192.0
exaggerate,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20023.mp4,1,41.0,41.0,1.71,23.9761408159685,4,True,1920.0,1080.0
exaggerate,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20022.mp4,1,75.0,75.0,3.0,25.0,37,True,320.0,240.0
exam,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57530.mp4,1,81.0,81.0,2.7,29.996296753487226,13,True,640.0,480.0
exam,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57531.mp4,1,61.0,61.0,2.033,30.0,15,True,640.0,480.0
exam,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57541.mp4,1,75.0,75.0,2.469,30.37541047851998,12,True,720.0,400.0
exam,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57534.mp4,1,45.0,45.0,1.502,29.97,10,True,288.0,192.0
exam,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57535.mp4,1,47.0,47.0,1.568,29.97,10,True,288.0,192.0
exam,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57528.mp4,1,26.0,26.0,1.084,23.976146807791224,4,True,1920.0,1080.0
exam,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57529.mp4,1,35.0,35.0,1.46,23.976069599104893,4,True,1920.0,1080.0
exam,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57527.mp4,1,97.0,97.0,3.88,25.0,0,True,320.0,240.0
example,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20072.mp4,1,68.0,68.0,2.266,30.004412413590234,21,True,640.0,480.0
example,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20077.mp4,1,85.0,85.0,2.803,30.327146751747044,41,True,720.0,400.0
example,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65652.mp4,1,82.0,82.0,3.42,23.976062922545623,98,True,656.0,370.0
example,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65653.mp4,1,69.0,69.0,2.878,23.976093402520384,92,True,656.0,370.0
example,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65654.mp4,1,78.0,78.0,3.253,23.97606491980656,92,True,656.0,370.0
example,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20074.mp4,1,47.0,47.0,1.568,29.97,11,True,288.0,192.0
example,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20067.mp4,1,27.0,27.0,1.126,23.97608311708814,4,True,1920.0,1080.0
example,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20068.mp4,1,30.0,30.0,1.251,23.97613043014954,4,True,1920.0,1080.0
example,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20070.mp4,1,39.0,39.0,1.301,29.97002997002997,6,True,1920.0,1080.0
example,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20071.mp4,1,35.0,35.0,1.46,23.976069599104893,4,True,1920.0,1080.0
example,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20066.mp4,1,65.0,65.0,2.6,25.0,37,True,320.0,240.0
except,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20111.mp4,1,73.0,73.0,2.433,30.0,21,True,640.0,480.0
except,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20115.mp4,1,92.0,92.0,3.036,30.299673622787065,41,True,720.0,400.0
except,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20113.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0
except,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20110.mp4,1,43.0,43.0,1.793,23.97606111107669,4,True,1920.0,1080.0
except,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20109.mp4,1,105.0,105.0,4.2,25.0,2,True,320.0,240.0
exchange,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20143.mp4,1,67.0,67.0,2.233,30.0,21,True,640.0,480.0
exchange,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20149.mp4,1,102.0,102.0,3.37,30.26703234685492,41,True,720.0,400.0
exchange,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20145.mp4,1,50.0,50.0,1.668,29.97,11,True,288.0,192.0
exchange,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20146.mp4,1,56.0,56.0,1.869,29.97,11,True,288.0,192.0
exchange,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20147.mp4,1,64.0,64.0,2.135,29.97,11,True,288.0,192.0
exchange,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20141.mp4,1,49.0,49.0,2.044,23.976121739981405,4,True,1920.0,1080.0
exchange,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20142.mp4,1,59.0,59.0,2.461,23.97605104054256,4,True,1920.0,1080.0
exchange,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20139.mp4,1,80.0,80.0,3.2,25.0,8,True,320.0,240.0
excited,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20158.mp4,1,67.0,67.0,2.233,30.0,21,True,640.0,480.0
excited,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20162.mp4,1,92.0,92.0,3.036,30.299673622787065,41,True,720.0,400.0
excited,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65655.mp4,1,74.0,74.0,3.086,23.97606713298797,98,True,656.0,370.0
excited,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20157.mp4,1,47.0,47.0,1.568,29.97002997002997,4,True,1280.0,720.0
excited,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20153.mp4,1,77.0,77.0,3.08,25.0,37,True,320.0,240.0
excited,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20154.mp4,1,67.0,67.0,2.236,29.97002997002997,38,True,1280.0,720.0
excuse,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20198.mp4,1,77.0,77.0,2.566,30.003896609949344,21,True,640.0,480.0
excuse,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65656.mp4,1,62.0,62.0,2.586,23.97607548596669,90,True,656.0,370.0
excuse,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20201.mp4,1,25.0,25.0,0.834,29.97,11,True,288.0,192.0
exercise,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20227.mp4,1,77.0,77.0,2.566,30.003896609949344,21,True,640.0,480.0
exercise,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20235.mp4,1,98.0,98.0,3.237,30.2792812297034,12,True,720.0,400.0
exercise,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\65657.mp4,1,48.0,48.0,2.002,23.97615704382864,94,True,656.0,370.0
exercise,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20229.mp4,1,69.0,69.0,2.302,29.97,11,True,288.0,192.0
exercise,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20226.mp4,1,75.0,75.0,2.502,29.97002997002997,38,True,1280.0,720.0
exhibit,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20257.mp4,1,72.0,72.0,2.4,29.99583391195668,13,True,640.0,480.0
exhibit,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20262.mp4,1,77.0,77.0,2.536,30.364741641337385,12,True,720.0,400.0
exhibit,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20260.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
exhibit,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20256.mp4,1,76.0,76.0,3.04,25.0,33,True,320.0,240.0
expand,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20322.mp4,1,84.0,84.0,2.769,30.33144977650333,12,True,720.0,400.0
expand,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20318.mp4,1,45.0,45.0,1.502,29.97,10,True,288.0,192.0
expand,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20315.mp4,1,39.0,39.0,1.627,23.97606491980656,6,True,1920.0,1080.0
expand,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20313.mp4,1,105.0,105.0,4.2,25.0,2,True,320.0,240.0
expect,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20337.mp4,1,103.0,103.0,3.433,30.0,21,True,640.0,480.0
expect,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20342.mp4,1,75.0,75.0,2.469,30.37541047851998,12,True,720.0,400.0
expect,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20339.mp4,1,52.0,52.0,1.735,29.97,10,True,288.0,192.0
expect,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20335.mp4,1,38.0,38.0,1.268,29.97002997002997,39,True,1920.0,1080.0
expect,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20336.mp4,1,50.0,50.0,1.668,29.97002997002997,39,True,1920.0,1080.0
expect,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20334.mp4,1,128.0,128.0,5.12,25.0,2,True,320.0,240.0
expensive,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20367.mp4,1,86.0,86.0,2.866,30.00348877776485,21,True,640.0,480.0
expensive,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20373.mp4,1,85.0,85.0,2.803,30.327146751747044,12,True,720.0,400.0
expensive,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20369.mp4,1,49.0,49.0,1.635,29.97,10,True,288.0,192.0
expensive,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20370.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
expensive,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20365.mp4,1,40.0,40.0,1.335,29.97002997002997,6,True,1920.0,1080.0
expensive,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20366.mp4,1,31.0,31.0,1.293,23.976023976023978,32,True,1280.0,720.0
expensive,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20363.mp4,1,87.0,87.0,3.48,25.0,37,True,320.0,240.0
expensive,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\20364.mp4,1,69.0,69.0,2.302,29.97002997002997,38,True,1280.0,720.0
