label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height,invalid_duration,invalid_fps,invalid_length_frames,duration_from_frames,consistency_error_sec,is_consistency_outlier,extreme_low_thr,extreme_high_thr,is_extreme_duration,is_anomaly,removal_reason
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fKjsdtMU3fc.mp4,2509,2595.0,87.0,3.4399999999999977,25.0,msasl_77,True,480.0,270.0,False,False,False,3.48,0.0400000000000022,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fKjsdtMU3fc.mp4,2595,2645.0,51.0,2.0,25.0,msasl_77,True,480.0,270.0,False,False,False,2.04,0.04,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_QTbj2GM5ohs.mp4,728,848.0,121.0,4.800000000000001,25.0,msasl_94,True,1280.0,720.0,False,False,False,4.84,0.0399999999999991,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_m5H0ypryFRM.mp4,0,68.0,69.0,2.72,25.0,msasl_5,True,640.0,360.0,False,False,False,2.76,0.0399999999999995,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fnhiGz4qE_I.mp4,869,916.0,48.0,1.5680000000000014,29.97,msasl_40,True,640.0,360.0,False,False,False,1.6016016016016017,0.0336016016016003,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fnhiGz4qE_I.mp4,924,965.0,42.0,1.3679999999999986,29.97,msasl_40,True,640.0,360.0,False,False,False,1.4014014014014011,0.0334014014014028,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_TpsMdNqKNpg.mp4,0,40.0,41.0,1.668,23.976,msasl_0,True,480.0,360.0,False,False,False,1.7100433767100434,0.0420433767100434,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ZXHHO_DY6_A.mp4,0,89.0,90.0,2.97,29.97,msasl_0,True,1280.0,720.0,False,False,False,3.0030030030030037,0.033003003003003,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_D5Glywo1wSA.mp4,50,170.0,121.0,4.004,29.97,msasl_144,True,480.0,360.0,False,False,False,4.037370704037371,0.0333707040373711,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_D5Glywo1wSA.mp4,190,263.0,74.0,2.4350000000000005,29.97,msasl_144,True,480.0,360.0,False,False,False,2.469135802469136,0.0341358024691356,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_SC9lyDxbwUE.mp4,1493,1612.0,120.0,3.970999999999997,29.97,msasl_18,True,640.0,360.0,False,False,False,4.004004004004004,0.0330040040040073,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_vcrTUbE1NoY.mp4,4636,4718.0,83.0,2.7360000000000184,29.97,msasl_286,True,960.0,720.0,False,False,False,2.7694361027694363,0.0334361027694178,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ZHUVt5W8UEk.mp4,6501,6563.0,63.0,2.068000000000012,29.97,msasl_349,True,640.0,360.0,False,False,False,2.1021021021021022,0.0341021021020901,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8813,8863.0,51.0,1.6689999999999827,29.97,msasl_370,True,640.0,360.0,False,False,False,1.7017017017017018,0.032701701701719,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8880,8940.0,61.0,2.002000000000009,29.97,msasl_370,True,640.0,360.0,False,False,False,2.035368702035369,0.0333687020353594,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_QBwuhvz8LAk.mp4,0,70.0,71.0,2.416,28.971,msasl_243,True,406.0,720.0,False,False,False,2.450726588657623,0.0347265886576231,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HVtHrQuNA8Q.mp4,0,123.0,124.0,4.149,29.644,msasl_2,True,640.0,360.0,False,False,False,4.182971258939415,0.0339712589394149,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_CxTSVyM-ij0.mp4,3318,3378.0,61.0,2.001999999999996,29.97,msasl_80,True,640.0,360.0,False,False,False,2.035368702035369,0.0333687020353727,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_CxTSVyM-ij0.mp4,3468,3538.0,71.0,2.335000000000008,29.97,msasl_80,True,640.0,360.0,False,False,False,2.369035702369036,0.0340357023690276,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_CxTSVyM-ij0.mp4,3558,3608.0,51.0,1.6680000000000064,29.97,msasl_80,True,640.0,360.0,False,False,False,1.7017017017017018,0.0337017017016954,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_CxTSVyM-ij0.mp4,3628,3670.0,43.0,1.402000000000001,29.97,msasl_80,True,640.0,360.0,False,False,False,1.4347681014347682,0.0327681014347671,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bFm9sAXhmkQ.mp4,393,513.0,121.0,4.004000000000001,29.97,msasl_73,True,640.0,360.0,False,False,False,4.037370704037371,0.0333707040373694,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_qysriDtUS5o.mp4,432,456.0,25.0,1.0009999999999977,23.976,msasl_73,True,640.0,360.0,False,False,False,1.0427093760427095,0.0417093760427118,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_kZuJalsv_z0.mp4,1375,1517.0,143.0,4.734000000000002,30.0,msasl_163,True,1280.0,720.0,False,False,False,4.766666666666667,0.0326666666666648,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_7bWO4SJ0sv4.mp4,0,43.0,44.0,2.867,15.0,msasl_3,True,480.0,360.0,False,False,False,2.933333333333333,0.0663333333333331,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HUMEcnkvhJU.mp4,12483,12517.0,35.0,1.134999999999991,29.97,msasl_251,True,640.0,360.0,False,False,False,1.1678345011678346,0.0328345011678437,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HUMEcnkvhJU.mp4,12565,12607.0,43.0,1.4019999999999868,29.97,msasl_251,True,640.0,360.0,False,False,False,1.4347681014347682,0.0327681014347813,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bX1eJjB3nyA.mp4,6094,6122.0,29.0,0.934999999999974,29.97,msasl_261,True,640.0,360.0,False,False,False,0.9676343009676344,0.0326343009676604,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Xq3QAqQXpTM.mp4,6932,6999.0,68.0,2.234999999999985,29.97,msasl_317,True,640.0,360.0,False,False,False,2.2689356022689355,0.0339356022689503,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rIlQQTN2b58.mp4,4203,4291.0,89.0,3.665999999999997,24.003,msasl_125,True,1280.0,720.0,False,False,False,3.707869849602133,0.0418698496021363,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hCxSiN-vZS8.mp4,953,1021.0,69.0,2.266000000000002,30.0,msasl_34,True,1280.0,720.0,False,False,False,2.3,0.033999999999998,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_91foGHKuwL0.mp4,2246,2301.0,56.0,1.8329999999999984,30.0,msasl_101,True,640.0,360.0,False,False,False,1.8666666666666667,0.0336666666666682,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_91foGHKuwL0.mp4,2432,2473.0,42.0,1.366000000000014,30.0,msasl_101,True,640.0,360.0,False,False,False,1.4,0.0339999999999858,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FwGL9FjFpYI.mp4,4833,4910.0,78.0,2.569000000000017,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.6026026026026026,0.0336026026025857,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FwGL9FjFpYI.mp4,4960,5040.0,81.0,2.669000000000011,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.702702702702702,0.0337027027026914,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_7b4vSYwKgok.mp4,375,413.0,39.0,1.2669999999999997,30.0,msasl_34,True,1280.0,720.0,False,False,False,1.3,0.0330000000000003,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Abj2Yj4vbtk.mp4,6630,6691.0,62.0,2.0349999999999966,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.0687354020687354,0.0337354020687388,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_gzqjLnXje8g.mp4,5012,5098.0,87.0,2.869,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.902902902902903,0.0339029029029029,False,0.4669999999999996,8.125,False,False,
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ZgUBU0NNEDU.mp4,8073,8153.0,81.0,2.6689999999999827,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.702702702702702,0.0337027027027199,False,0.4669999999999996,8.125,False,False,
happy,signingsavvy,kaggle_dataset/videos/26530.mp4,1,66.0,66.0,2.202,29.97,wlasl_10,True,288.0,192.0,False,False,False,2.2022022022022023,0.0002022022022023,False,0.4669999999999996,8.125,False,False,
happy,signingsavvy,kaggle_dataset/videos/26531.mp4,1,64.0,64.0,2.135,29.97,wlasl_10,True,288.0,192.0,False,False,False,2.135468802135469,0.0004688021354692,False,0.4669999999999996,8.125,False,False,
happy,signingsavvy,kaggle_dataset/videos/26532.mp4,1,70.0,70.0,2.336,29.97,wlasl_10,True,288.0,192.0,False,False,False,2.335669002335669,0.0003309976643306,False,0.4669999999999996,8.125,False,False,
happy,signschool,kaggle_dataset/videos/26526.mp4,1,80.0,80.0,2.669,29.97002997002997,wlasl_46,True,1280.0,720.0,False,False,False,2.6693333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
happy,spreadthesign,kaggle_dataset/videos/26524.mp4,1,74.0,74.0,2.96,25.0,wlasl_37,True,320.0,240.0,False,False,False,2.96,0.0,False,0.4669999999999996,8.125,False,False,
happy,startasl,kaggle_dataset/videos/26525.mp4,1,55.0,55.0,1.835,29.97,wlasl_36,True,736.0,414.0,False,False,False,1.8351685018351689,0.0001685018351686,False,0.4669999999999996,8.125,False,False,
help,aslbrick,kaggle_dataset/videos/69364.mp4,1,75.0,75.0,2.502,29.97002997002997,wlasl_115,True,1920.0,1080.0,False,False,False,2.5025,0.0005000000000001,False,0.4669999999999996,8.125,False,False,
help,asldeafined,kaggle_dataset/videos/27208.mp4,1,68.0,68.0,2.266,30.004412413590234,wlasl_21,True,640.0,480.0,False,False,False,2.2663333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
help,asldeafined,kaggle_dataset/videos/27209.mp4,1,59.0,59.0,1.966,30.005085607730123,wlasl_17,True,640.0,480.0,False,False,False,1.9663333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
help,asldeafined,kaggle_dataset/videos/01624.mp4,1,113.0,113.0,3.766,30.00265510222144,wlasl_13,True,640.0,480.0,False,False,False,3.766333333333333,0.0003333333333328,False,0.4669999999999996,8.125,False,False,
help,aslsearch,kaggle_dataset/videos/27221.mp4,1,77.0,77.0,2.536,30.364741641337385,wlasl_12,True,720.0,400.0,False,False,False,2.535835835835836,0.0001641641641643,False,0.4669999999999996,8.125,False,False,
help,aslsignbank,kaggle_dataset/videos/65890.mp4,1,59.0,59.0,2.461,23.97605104054256,wlasl_90,True,656.0,370.0,False,False,False,2.460788888888888,0.0002111111111116,False,0.4669999999999996,8.125,False,False,
help,aslsignbank,kaggle_dataset/videos/65891.mp4,1,59.0,59.0,2.461,23.97605104054256,wlasl_90,True,656.0,370.0,False,False,False,2.460788888888888,0.0002111111111116,False,0.4669999999999996,8.125,False,False,
help,aslsignbank,kaggle_dataset/videos/65889.mp4,1,62.0,62.0,2.586,23.97607548596669,wlasl_90,True,656.0,370.0,False,False,False,2.5859111111111117,8.888888888858304e-05,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OSpNDIzYRTw.mp4,4262,4342.0,81.0,3.200000000000017,25.0,msasl_77,True,640.0,360.0,False,False,False,3.24,0.0399999999999831,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OSpNDIzYRTw.mp4,4342,4483.0,142.0,5.639999999999986,25.0,msasl_77,True,640.0,360.0,False,False,False,5.68,0.0400000000000133,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1MF1tmcW8SE.mp4,0,129.0,130.0,4.35,29.657,msasl_2,True,640.0,360.0,False,False,False,4.383450787335199,0.033450787335199,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__DBLS12E4Lo.mp4,0,141.0,142.0,4.705,29.97,msasl_0,True,540.0,360.0,False,False,False,4.738071404738071,0.0330714047380711,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_DhcTHDFqTfI.mp4,40,120.0,81.0,2.672,29.942,msasl_144,True,480.0,360.0,False,False,False,2.7052301115489947,0.0332301115489945,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_DhcTHDFqTfI.mp4,120,220.0,101.0,3.34,29.942,msasl_144,True,480.0,360.0,False,False,False,3.3731881637833143,0.0331881637833144,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fzroOSp32S4.mp4,4843,4994.0,152.0,5.038000000000011,29.97,msasl_94,True,1280.0,720.0,False,False,False,5.071738405071739,0.0337384050717277,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6UrcyZ-QeiU.mp4,1859,1919.0,61.0,2.0020000000000024,29.97,msasl_205,True,640.0,360.0,False,False,False,2.035368702035369,0.0333687020353661,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6UrcyZ-QeiU.mp4,1939,1999.0,61.0,2.002000000000009,29.97,msasl_205,True,640.0,360.0,False,False,False,2.035368702035369,0.0333687020353594,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6UrcyZ-QeiU.mp4,2019,2069.0,51.0,1.668999999999997,29.97,msasl_205,True,640.0,360.0,False,False,False,1.7017017017017018,0.0327017017017048,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-LB4ENHxcIs.mp4,943,1008.0,66.0,2.1690000000000005,29.97,msasl_233,True,640.0,360.0,False,False,False,2.2022022022022023,0.0332022022022018,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_2UTrRGm6-cs.mp4,0,43.0,44.0,1.72,25.0,msasl_152,True,480.0,272.0,False,False,False,1.76,0.04,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_yI5uzOPUA_0.mp4,0,134.0,135.0,4.467,30.0,msasl_0,True,548.0,360.0,False,False,False,4.5,0.0330000000000003,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_r9JzT9nM6aw.mp4,0,71.0,72.0,2.369,29.97,msasl_0,True,1280.0,720.0,False,False,False,2.4024024024024024,0.0334024024024022,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4Nh1iFv2BMc.mp4,2923,3056.0,134.0,4.437999999999988,29.97,msasl_72,True,626.0,360.0,False,False,False,4.471137804471138,0.0331378044711501,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,4166,4348.0,183.0,6.072000000000003,29.97,msasl_370,True,640.0,360.0,False,False,False,6.106106106106107,0.0341061061061038,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Vintf-DLWq0.mp4,1056,1111.0,56.0,1.841000000000001,29.878,msasl_41,True,202.0,360.0,False,False,False,1.8742887743490195,0.0332887743490182,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Vintf-DLWq0.mp4,1113,1136.0,24.0,0.7700000000000031,29.878,msasl_41,True,202.0,360.0,False,False,False,0.8032666175781511,0.0332666175781479,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_eRZW3DPxDGk.mp4,15086,15157.0,72.0,2.365999999999985,30.0,msasl_312,True,640.0,360.0,False,False,False,2.4,0.0340000000000149,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_eRZW3DPxDGk.mp4,15138,15153.0,16.0,0.5,30.0,msasl_312,True,640.0,360.0,False,False,False,0.5333333333333333,0.0333333333333333,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_eRZW3DPxDGk.mp4,15171,15259.0,89.0,2.9329999999999927,30.0,msasl_312,True,640.0,360.0,False,False,False,2.966666666666667,0.033666666666674,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_eRZW3DPxDGk.mp4,15277,15314.0,38.0,1.2339999999999804,30.0,msasl_312,True,640.0,360.0,False,False,False,1.2666666666666666,0.0326666666666861,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_eRZW3DPxDGk.mp4,15318,15361.0,44.0,1.4329999999999927,30.0,msasl_312,True,640.0,360.0,False,False,False,1.4666666666666666,0.0336666666666738,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__ZlZH4b0C44.mp4,315,335.0,21.0,1.3329999999999984,15.0,msasl_388,True,1280.0,720.0,False,False,False,1.4,0.0670000000000015,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_jENKp3DJ8tU.mp4,0,94.0,95.0,3.137,29.968,msasl_0,True,640.0,360.0,False,False,False,3.170048051254672,0.0330480512546715,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_WxY7E9P46DM.mp4,4615,4773.0,159.0,5.489999999999981,28.78,msasl_394,True,1080.0,720.0,False,False,False,5.524669909659486,0.0346699096595051,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_yG09SQB0Hds.mp4,2439,2498.0,60.0,1.968999999999994,29.97,msasl_160,True,640.0,360.0,False,False,False,2.002002002002002,0.033002002002008,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_R_ES8RZua1g.mp4,12334,12431.0,98.0,3.2340000000000373,30.0,msasl_40,True,568.0,320.0,False,False,False,3.2666666666666666,0.0326666666666293,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__LGqHR3FhL8.mp4,6152,6202.0,51.0,1.6680000000000064,29.97,msasl_80,True,640.0,360.0,False,False,False,1.7017017017017018,0.0337017017016954,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__LGqHR3FhL8.mp4,6262,6312.0,51.0,1.6680000000000064,29.97,msasl_80,True,640.0,360.0,False,False,False,1.7017017017017018,0.0337017017016954,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_n0PdKty8WRA.mp4,5056,5141.0,86.0,2.834000000000003,30.0,msasl_163,True,1280.0,720.0,False,False,False,2.8666666666666667,0.0326666666666635,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bX1eJjB3nyA.mp4,7640,7679.0,40.0,1.302000000000021,29.97,msasl_261,True,640.0,360.0,False,False,False,1.334668001334668,0.0326680013346472,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_sQELZPmche8.mp4,1389,1456.0,68.0,2.275999999999996,29.441,msasl_140,True,480.0,360.0,False,False,False,2.309704154070854,0.033704154070858,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_GmxS5HkNc3o.mp4,3085,3195.0,111.0,3.792999999999992,29.0,msasl_407,True,640.0,360.0,False,False,False,3.827586206896552,0.0345862068965594,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UlRyKsP78qQ.mp4,1683,1740.0,58.0,1.902000000000001,29.97,msasl_26,True,1280.0,720.0,False,False,False,1.9352686019352687,0.0332686019352677,False,0.4669999999999996,8.125,False,False,
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-hzoIOWYJac.mp4,1126,1188.0,63.0,2.074000000000005,29.887,msasl_34,True,1280.0,720.0,False,False,False,2.107939906982969,0.033939906982964,False,0.4669999999999996,8.125,False,False,
help,signingsavvy,kaggle_dataset/videos/27213.mp4,1,50.0,50.0,1.668,29.97,wlasl_10,True,288.0,192.0,False,False,False,1.6683350016683351,0.0003350016683352,False,0.4669999999999996,8.125,False,False,
help,signingsavvy,kaggle_dataset/videos/27214.mp4,1,53.0,53.0,1.768,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.7684351017684352,0.0004351017684351,False,0.4669999999999996,8.125,False,False,
help,signingsavvy,kaggle_dataset/videos/27215.mp4,1,30.0,30.0,1.001,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.001001001001001,1.0010010011995971e-06,False,0.4669999999999996,8.125,False,False,
help,signingsavvy,kaggle_dataset/videos/27216.mp4,1,55.0,55.0,1.835,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.8351685018351689,0.0001685018351686,False,0.4669999999999996,8.125,False,False,
help,signingsavvy,kaggle_dataset/videos/27217.mp4,1,64.0,64.0,2.135,29.97,wlasl_11,True,288.0,192.0,False,False,False,2.135468802135469,0.0004688021354692,False,0.4669999999999996,8.125,False,False,
help,signingsavvy,kaggle_dataset/videos/01626.mp4,1,50.0,50.0,1.668,29.97,wlasl_10,True,288.0,192.0,False,False,False,1.6683350016683351,0.0003350016683352,False,0.4669999999999996,8.125,False,False,
help,signingsavvy,kaggle_dataset/videos/01627.mp4,1,30.0,30.0,1.001,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.001001001001001,1.0010010011995971e-06,False,0.4669999999999996,8.125,False,False,
help,signschool,kaggle_dataset/videos/27207.mp4,1,58.0,58.0,1.935,29.97002997002997,wlasl_4,True,1920.0,1080.0,False,False,False,1.9352666666666667,0.0002666666666666,False,0.4669999999999996,8.125,False,False,
