label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
jail,msasl,,501,550,50.0,1.6350000000000016,29.97,172,False,640.0,360.0
school,msasl,,709,733,25.0,0.8009999999999984,29.97,172,False,640.0,360.0
secretary,msasl,,1720,1831,112.0,3.703000000000003,29.97,172,False,640.0,360.0
mechanic,msasl,,2114,2270,157.0,5.204999999999998,29.97,172,False,640.0,360.0
firefighter,msasl,,2370,2448,79.0,2.6030000000000086,29.97,172,False,640.0,360.0
doctor,msasl,,2528,2554,27.0,0.8670000000000044,29.97,172,False,640.0,360.0
dentist,msasl,,2578,2614,37.0,1.2009999999999934,29.97,172,False,640.0,360.0
nurse,msasl,,2637,2681,45.0,1.4680000000000035,29.97,172,False,640.0,360.0
accountant,msasl,,2701,2782,82.0,2.7029999999999887,29.97,172,False,640.0,360.0
lawyer,msasl,,3177,3336,160.0,5.305000000000007,29.97,172,False,640.0,360.0
librarian,msasl,,3438,3533,96.0,3.168999999999997,29.97,172,False,640.0,360.0
janitor,msasl,,3549,3592,44.0,1.434999999999988,29.97,172,False,640.0,360.0
artist,msasl,,3610,3663,54.0,1.768000000000001,29.97,172,False,640.0,360.0
actor,msasl,,3685,3745,61.0,2.001999999999996,29.97,172,False,640.0,360.0
mechanic,msasl,,3959,4109,151.0,5.005000000000024,29.97,172,False,640.0,360.0
waiter,msasl,,4127,4196,70.0,2.3029999999999973,29.97,172,False,640.0,360.0
photographer,msasl,,4211,4268,58.0,1.9019999999999868,29.97,172,False,640.0,360.0
engineer,msasl,,4387,4445,59.0,1.9350000000000025,29.97,172,False,640.0,360.0
scientist,msasl,,4463,4530,68.0,2.2360000000000184,29.97,172,False,640.0,360.0
boss,msasl,,5038,5087,50.0,1.634999999999991,29.97,172,False,640.0,360.0
manager,msasl,,5107,5178,72.0,2.369,29.97,172,False,640.0,360.0
musician,msasl,,5560,5673,114.0,3.769999999999982,29.97,172,False,640.0,360.0
musician,msasl,,6109,6181,73.0,2.4020000000000152,29.97,172,False,640.0,360.0
interpreter,msasl,,6480,6594,115.0,3.804000000000002,29.97,172,False,640.0,360.0
army,msasl,,6991,7058,68.0,2.2360000000000184,29.97,172,False,640.0,360.0
student,msasl,,7336,7371,36.0,1.1680000000000064,29.97,172,False,640.0,360.0
retire,msasl,,7536,7584,49.0,1.602000000000004,29.97,172,False,640.0,360.0
hearing,msasl,,30,100,71.0,2.3360000000000003,29.97,1,False,640.0,360.0
hearing,msasl,,110,200,91.0,3.003,29.97,1,False,640.0,360.0
snow,msasl,,0,141,142.0,4.705,29.97,27,False,640.0,360.0
hong kong,msasl,,0,26,27.0,0.868,29.97,4,False,640.0,360.0
car,msasl,,167,277,111.0,3.671,29.97,88,False,640.0,360.0
car,msasl,,277,387,111.0,3.67,29.97,88,False,640.0,360.0
car,msasl,,387,537,151.0,5.004999999999999,29.97,88,False,640.0,360.0
car,msasl,,537,622,86.0,2.836000000000002,29.97,88,False,640.0,360.0
train,msasl,,630,710,81.0,2.6690000000000005,29.97,88,False,640.0,360.0
train,msasl,,710,860,151.0,5.004999999999999,29.97,88,False,640.0,360.0
train,msasl,,860,970,111.0,3.671,29.97,88,False,640.0,360.0
train,msasl,,970,1040,71.0,2.335000000000001,29.97,88,False,640.0,360.0
train,msasl,,1040,1097,58.0,1.902000000000001,29.97,88,False,640.0,360.0
bicycle,msasl,,1122,1202,81.0,2.6700000000000017,29.97,88,False,640.0,360.0
bicycle,msasl,,1202,1372,171.0,5.672000000000004,29.97,88,False,640.0,360.0
bicycle,msasl,,1372,1492,121.0,4.003999999999998,29.97,88,False,640.0,360.0
bicycle,msasl,,1492,1560,69.0,2.2689999999999984,29.97,88,False,640.0,360.0
airplane,msasl,,1564,1754,191.0,6.339999999999996,29.97,88,False,640.0,360.0
airplane,msasl,,1754,2010,257.0,8.541999999999994,29.97,88,False,640.0,360.0
bus,msasl,,2341,2499,159.0,5.271999999999991,29.97,88,False,640.0,360.0
i,msasl,,3713,3771,59.0,1.9359999999999928,29.97,88,False,640.0,360.0
old,msasl,,677,796,120.0,3.971,29.97,98,False,960.0,720.0
annoy,msasl,,970,1022,53.0,1.7349999999999994,29.97,98,False,960.0,720.0
annoy,msasl,,1072,1128,57.0,1.869,29.97,98,False,960.0,720.0
beautiful,msasl,,1936,1990,55.0,1.8020000000000067,29.97,98,False,960.0,720.0
best friend,msasl,,2133,2282,150.0,4.971999999999994,29.97,98,False,960.0,720.0
boring,msasl,,2318,2408,91.0,3.003,29.97,98,False,960.0,720.0
boy,msasl,,2576,2695,120.0,3.969999999999999,29.97,98,False,960.0,720.0
boyfriend,msasl,,2702,2821,120.0,3.969999999999999,29.97,98,False,960.0,720.0
brother,msasl,,2935,3015,81.0,2.668999999999997,29.97,98,False,960.0,720.0
cousin,msasl,,3112,3222,111.0,3.6700000000000017,29.97,98,False,960.0,720.0
father,msasl,,3331,3381,51.0,1.668999999999997,29.97,98,False,960.0,720.0
date,msasl,,4126,4169,44.0,1.4350000000000025,29.97,98,False,960.0,720.0
daughter,msasl,,4420,4510,91.0,3.0030000000000143,29.97,98,False,960.0,720.0
divorce,msasl,,4715,4833,119.0,3.936999999999984,29.97,98,False,960.0,720.0
dumb,msasl,,4853,4993,141.0,4.671999999999997,29.97,98,False,960.0,720.0
family,msasl,,5283,5433,151.0,5.004999999999996,29.97,98,False,960.0,720.0
friend,msasl,,5632,5751,120.0,3.971000000000004,29.97,98,False,960.0,720.0
funny,msasl,,5818,5869,52.0,1.7019999999999982,29.97,98,False,960.0,720.0
girl,msasl,,6254,6312,59.0,1.9350000000000025,29.97,98,False,960.0,720.0
girlfriend,msasl,,6479,6568,90.0,2.968999999999994,29.97,98,False,960.0,720.0
grandmother,msasl,,6589,6699,111.0,3.669999999999988,29.97,98,False,960.0,720.0
grandfather,msasl,,6916,7065,150.0,4.97199999999998,29.97,98,False,960.0,720.0
husband,msasl,,7175,7235,61.0,2.001999999999981,29.97,98,False,960.0,720.0
husband,msasl,,7375,7465,91.0,3.002999999999986,29.97,98,False,960.0,720.0
lazy,msasl,,7645,7755,111.0,3.6710000000000207,29.97,98,False,960.0,720.0
man,msasl,,7960,8078,119.0,3.937000000000012,29.97,98,False,960.0,720.0
marry,msasl,,8231,8278,48.0,1.5679999999999836,29.97,98,False,960.0,720.0
mother,msasl,,8922,9032,111.0,3.670999999999992,29.97,98,False,960.0,720.0
nice,msasl,,9264,9349,86.0,2.8360000000000127,29.97,98,False,960.0,720.0
brother,msasl,,10150,10190,41.0,1.3339999999999463,29.97,98,False,960.0,720.0
sister,msasl,,10240,10300,61.0,2.002000000000009,29.97,98,False,960.0,720.0
smart,msasl,,10603,10669,67.0,2.201999999999998,29.97,98,False,960.0,720.0
smart,msasl,,10699,10769,71.0,2.3360000000000127,29.97,98,False,960.0,720.0
son,msasl,,10941,11090,150.0,4.971000000000004,29.97,98,False,960.0,720.0
strange,msasl,,11146,11213,68.0,2.2350000000000136,29.97,98,False,960.0,720.0
ugly,msasl,,11860,11902,43.0,1.4010000000000105,29.97,98,False,960.0,720.0
wife,msasl,,12263,12303,41.0,1.3349999999999795,29.97,98,False,960.0,720.0
maybe,msasl,,12640,12789,150.0,4.971000000000004,29.97,98,False,960.0,720.0
engaged,msasl,,12839,12959,121.0,4.004000000000019,29.97,98,False,960.0,720.0
wedding,msasl,,13065,13120,56.0,1.8360000000000127,29.97,98,False,960.0,720.0
wedding,msasl,,13120,13190,71.0,2.3349999999999795,29.97,98,False,960.0,720.0
marry,msasl,,13342,13462,121.0,4.004000000000019,29.97,98,False,960.0,720.0
autumn in love,msasl,,13654,13744,91.0,3.002999999999986,29.97,98,False,960.0,720.0
with,msasl,,13859,13893,35.0,1.1340000000000146,29.97,98,False,960.0,720.0
born,msasl,,14404,14453,50.0,1.634999999999991,29.97,98,False,960.0,720.0
born,msasl,,14453,14484,32.0,1.035000000000025,29.97,98,False,960.0,720.0
pregnant,msasl,,14761,14940,180.0,5.973000000000013,29.97,98,False,960.0,720.0
twins,msasl,,14964,15034,71.0,2.3350000000000364,29.97,98,False,960.0,720.0
children,msasl,,15443,15592,150.0,4.972000000000094,29.97,98,False,960.0,720.0
tell,msasl,,100,140,41.0,1.334,29.97,1,False,640.0,360.0
tell,msasl,,170,214,45.0,1.468,29.97,1,False,640.0,360.0
apple,msasl,,60,100,41.0,1.3350000000000004,29.97,1,False,640.0,360.0
apple,msasl,,120,180,61.0,2.0020000000000007,29.97,1,False,640.0,360.0
hospital,msasl,,0,105,106.0,3.504,29.97,269,False,640.0,360.0
fish,msasl,,0,117,118.0,3.9,30.003,27,False,640.0,360.0
basketball,msasl,,0,118,119.0,3.937,29.97,269,False,640.0,360.0
turkey,msasl,,0,114,115.0,3.8,30.0,27,False,640.0,360.0
whale,msasl,,0,116,117.0,3.871,29.97,64,False,640.0,360.0
hurt,msasl,,0,99,100.0,3.303,29.97,35,False,640.0,360.0
work,msasl,,0,95,96.0,3.17,29.97,35,False,640.0,360.0
game,msasl,,878,971,94.0,3.103000000000001,29.97,98,False,960.0,720.0
practice,msasl,,1397,1597,201.0,6.674,29.97,98,False,960.0,720.0
play,msasl,,1834,2014,181.0,6.006,29.97,98,False,960.0,720.0
team,msasl,,2620,2660,41.0,1.333999999999989,29.97,98,False,960.0,720.0
team,msasl,,2868,2955,88.0,2.903000000000006,29.97,98,False,960.0,720.0
win,msasl,,3259,3294,36.0,1.1679999999999922,29.97,98,False,960.0,720.0
lost,msasl,,3824,3904,81.0,2.669000000000011,29.97,98,False,960.0,720.0
good,msasl,,6107,6196,90.0,2.969999999999999,29.97,98,False,960.0,720.0
bad,msasl,,6289,6348,60.0,1.9690000000000225,29.97,98,False,960.0,720.0
enjoy,msasl,,6493,6563,71.0,2.335000000000008,29.97,98,False,960.0,720.0
funny,msasl,,7156,7244,89.0,2.936000000000007,29.97,98,False,960.0,720.0
baseball,msasl,,7475,7561,87.0,2.869,29.97,98,False,960.0,720.0
football,msasl,,8051,8161,111.0,3.670000000000016,29.97,98,False,960.0,720.0
soccer,msasl,,8326,8506,181.0,6.006000000000029,29.97,98,False,960.0,720.0
soccer,msasl,,8506,8576,71.0,2.3360000000000127,29.97,98,False,960.0,720.0
soccer,msasl,,8602,8700,99.0,3.2700000000000387,29.97,98,False,960.0,720.0
swimming,msasl,,8780,8928,149.0,4.939000000000021,29.97,98,False,960.0,720.0
tennis,msasl,,9058,9158,101.0,3.336999999999989,29.97,98,False,960.0,720.0
golf,msasl,,9360,9449,90.0,2.9699999999999704,29.97,98,False,960.0,720.0
basketball,msasl,,9826,10006,181.0,6.006000000000029,29.97,98,False,960.0,720.0
volleyball,msasl,,10180,10238,59.0,1.9350000000000025,29.97,98,False,960.0,720.0
volleyball,msasl,,10371,10489,119.0,3.937000000000012,29.97,98,False,960.0,720.0
hate,msasl,,10561,10650,90.0,2.9700000000000277,29.97,98,False,960.0,720.0
fishing,msasl,,10964,11143,180.0,5.973000000000013,29.97,98,False,960.0,720.0
bowling,msasl,,11217,11366,150.0,4.97199999999998,29.97,98,False,960.0,720.0
run,msasl,,11716,11784,69.0,2.269000000000005,29.97,98,False,960.0,720.0
run,msasl,,11784,11843,60.0,1.9680000000000175,29.97,98,False,960.0,720.0
jump,msasl,,12079,12199,121.0,4.004000000000019,29.97,98,False,960.0,720.0
jump,msasl,,12199,12249,51.0,1.6680000000000064,29.97,98,False,960.0,720.0
dance,msasl,,12352,12502,151.0,5.004999999999996,29.97,98,False,960.0,720.0
surf,msasl,,12728,12848,121.0,4.004000000000019,29.97,98,False,960.0,720.0
exercise,msasl,,12952,13131,180.0,5.972999999999956,29.97,98,False,960.0,720.0
ski,msasl,,13940,14080,141.0,4.6720000000000255,29.97,98,False,960.0,720.0
gymnastics,msasl,,14902,14992,91.0,3.002999999999986,29.97,98,False,960.0,720.0
walk,msasl,,15801,15980,180.0,5.97199999999998,29.97,98,False,960.0,720.0
stop,msasl,,16189,16259,71.0,2.3360000000000127,29.97,98,False,960.0,720.0
stop,msasl,,16299,16339,41.0,1.3350000000000364,29.97,98,False,960.0,720.0
with,msasl,,16586,16735,150.0,4.971000000000004,29.97,98,False,960.0,720.0
join,msasl,,17392,17462,71.0,2.3360000000000127,29.97,98,False,960.0,720.0
join,msasl,,17462,17513,52.0,1.7010000000000218,29.97,98,False,960.0,720.0
can,msasl,,19206,19355,150.0,4.97199999999998,29.97,98,False,960.0,720.0
can't,msasl,,19458,19607,150.0,4.971000000000004,29.97,98,False,960.0,720.0
perfect,msasl,,0,91,92.0,3.036,29.97,139,False,640.0,360.0
bye,msasl,,0,164,165.0,5.472,29.97,1,False,640.0,360.0
pink,msasl,,0,90,91.0,3.003,29.97,1,False,640.0,360.0
pink,msasl,,120,190,71.0,2.3360000000000003,29.97,1,False,640.0,360.0
sandwich,msasl,,0,70,71.0,2.336,29.97,1,False,640.0,360.0
sandwich,msasl,,120,200,81.0,2.6690000000000005,29.97,1,False,640.0,360.0
sore throat,msasl,,0,103,104.0,3.437,29.97,269,False,640.0,360.0
mad,msasl,,0,96,97.0,3.203,29.97,27,False,640.0,360.0
bored,msasl,,0,104,105.0,3.47,29.97,35,False,640.0,360.0
tired,msasl,,0,82,83.0,2.736,29.97,269,False,640.0,360.0
meat,msasl,,0,50,51.0,1.668,29.97,1,False,640.0,360.0
meat,msasl,,80,180,101.0,3.337,29.97,1,False,640.0,360.0
sleepy,msasl,,0,128,129.0,4.271,29.97,35,False,640.0,360.0
bear,msasl,,0,132,133.0,4.4,30.002,27,False,640.0,360.0
cent,msasl,,451,614,164.0,5.438999999999998,29.97,172,False,640.0,360.0
gone,msasl,,634,718,85.0,2.803000000000001,29.97,172,False,640.0,360.0
lost,msasl,,1167,1236,70.0,2.302,29.97,172,False,640.0,360.0
tape,msasl,,1931,1974,44.0,1.4350000000000025,29.97,172,False,640.0,360.0
clock,msasl,,2000,2082,83.0,2.73599999999999,29.97,172,False,640.0,360.0
dresser,msasl,,2108,2221,114.0,3.769999999999996,29.97,172,False,640.0,360.0
some,msasl,,2246,2308,63.0,2.068000000000012,29.97,172,False,640.0,360.0
find,msasl,,2334,2427,94.0,3.1029999999999944,29.97,172,False,640.0,360.0
candle,msasl,,2520,2581,62.0,2.0349999999999966,29.97,172,False,640.0,360.0
furniture,msasl,,2694,2764,71.0,2.3349999999999937,29.97,172,False,640.0,360.0
key,msasl,,3047,3122,76.0,2.503,29.97,172,False,640.0,360.0
laundry,msasl,,3148,3192,45.0,1.4680000000000035,29.97,172,False,640.0,360.0
all,msasl,,3219,3284,66.0,2.168999999999997,29.97,172,False,640.0,360.0
couch,msasl,,3309,3401,93.0,3.0700000000000074,29.97,172,False,640.0,360.0
sink,msasl,,3427,3558,132.0,4.370999999999995,29.97,172,False,640.0,360.0
dining room,msasl,,3583,3681,99.0,3.269999999999996,29.97,172,False,640.0,360.0
nothing,msasl,,3705,3742,38.0,1.2340000000000089,29.97,172,False,640.0,360.0
bathroom,msasl,,3768,3839,72.0,2.369,29.97,172,False,640.0,360.0
cabinets,msasl,,4411,4532,122.0,4.037999999999983,29.97,172,False,640.0,360.0
nice,msasl,,4558,4600,43.0,1.4019999999999868,29.97,172,False,640.0,360.0
camera,msasl,,4627,4687,61.0,2.001999999999981,29.97,172,False,640.0,360.0
kitchen,msasl,,4829,4907,79.0,2.602000000000004,29.97,172,False,640.0,360.0
lamp,msasl,,5199,5269,71.0,2.3359999999999843,29.97,172,False,640.0,360.0
television,msasl,,5294,5336,43.0,1.4019999999999868,29.97,172,False,640.0,360.0
fence,msasl,,5362,5427,66.0,2.1689999999999827,29.97,172,False,640.0,360.0
towel,msasl,,5453,5520,68.0,2.23599999999999,29.97,172,False,640.0,360.0
table,msasl,,5546,5655,110.0,3.637000000000001,29.97,172,False,640.0,360.0
pillow,msasl,,5688,5868,181.0,6.006,29.97,172,False,640.0,360.0
stove,msasl,,5911,5999,89.0,2.937000000000012,29.97,172,False,640.0,360.0
many,msasl,,6025,6091,67.0,2.201999999999998,29.97,172,False,640.0,360.0
shower,msasl,,6116,6155,40.0,1.301000000000016,29.97,172,False,640.0,360.0
bathroom,msasl,,6177,6207,31.0,1.0010000000000048,29.97,172,False,640.0,360.0
living room,msasl,,6337,6519,183.0,6.072000000000003,29.97,172,False,640.0,360.0
soap,msasl,,6543,6600,58.0,1.9019999999999868,29.97,172,False,640.0,360.0
glass,msasl,,6626,6695,70.0,2.3019999999999925,29.97,172,False,640.0,360.0
magazine,msasl,,6719,6823,105.0,3.469999999999999,29.97,172,False,640.0,360.0
dictionary,msasl,,6856,6919,64.0,2.102000000000004,29.97,172,False,640.0,360.0
newspaper,msasl,,6942,7021,80.0,2.635999999999996,29.97,172,False,640.0,360.0
curtains,msasl,,7158,7238,81.0,2.669000000000011,29.97,172,False,640.0,360.0
blanket,msasl,,7261,7350,90.0,2.969999999999999,29.97,172,False,640.0,360.0
envelope,msasl,,7375,7522,148.0,4.905000000000001,29.97,172,False,640.0,360.0
piano,msasl,,7545,7655,111.0,3.670999999999992,29.97,172,False,640.0,360.0
stairs,msasl,,7680,7740,61.0,2.002000000000009,29.97,172,False,640.0,360.0
garage,msasl,,8157,8218,62.0,2.034999999999968,29.97,172,False,640.0,360.0
scissors,msasl,,8340,8397,58.0,1.9019999999999868,29.97,172,False,640.0,360.0
spring,msasl,,8534,8594,61.0,2.002000000000009,29.97,172,False,640.0,360.0
phone,msasl,,8620,8687,68.0,2.2350000000000136,29.97,172,False,640.0,360.0
bed,msasl,,8713,8772,60.0,1.9680000000000175,29.97,172,False,640.0,360.0
vacuum,msasl,,8798,8861,64.0,2.1019999999999754,29.97,172,False,640.0,360.0
sweep,msasl,,8885,8967,83.0,2.73599999999999,29.97,172,False,640.0,360.0
change,msasl,,9298,9368,71.0,2.3360000000000127,29.97,172,False,640.0,360.0
painting,msasl,,9506,9585,80.0,2.6359999999999677,29.97,172,False,640.0,360.0
comfortable,msasl,,9703,9759,57.0,1.867999999999995,29.97,172,False,640.0,360.0
bathtub,msasl,,9780,9924,145.0,4.80499999999995,29.97,172,False,640.0,360.0
picture,msasl,,9948,10046,99.0,3.269999999999982,29.97,172,False,640.0,360.0
medium,msasl,,10070,10148,79.0,2.6030000000000086,29.97,172,False,640.0,360.0
several,msasl,,10303,10366,64.0,2.1020000000000323,29.97,172,False,640.0,360.0
mirror,msasl,,10392,10451,60.0,1.968999999999994,29.97,172,False,640.0,360.0
most,msasl,,10475,10540,66.0,2.1689999999999827,29.97,172,False,640.0,360.0
small,msasl,,10566,10623,58.0,1.9019999999999868,29.97,172,False,640.0,360.0
bedroom,msasl,,10647,10749,103.0,3.40300000000002,29.97,172,False,640.0,360.0
microwave,msasl,,10773,10840,68.0,2.23599999999999,29.97,172,False,640.0,360.0
wood,msasl,,10864,10951,88.0,2.90300000000002,29.97,172,False,640.0,360.0
closet,msasl,,10976,11077,102.0,3.3700000000000045,29.97,172,False,640.0,360.0
shelves,msasl,,11102,11219,118.0,3.903999999999997,29.97,172,False,640.0,360.0
big,msasl,,11245,11292,48.0,1.5679999999999836,29.97,172,False,640.0,360.0
refrigerator,msasl,,11318,11413,96.0,3.170000000000016,29.97,172,False,640.0,360.0
umbrella,msasl,,12156,12232,77.0,2.5360000000000014,29.97,172,False,640.0,360.0
glue,msasl,,12254,12356,103.0,3.4039999999999964,29.97,172,False,640.0,360.0
screwdriver,msasl,,12970,13099,130.0,4.303999999999974,29.97,172,False,640.0,360.0
calendar,msasl,,13125,13210,86.0,2.8360000000000127,29.97,172,False,640.0,360.0
eye contact,msasl,,178,248,71.0,2.335,29.98,24,False,1280.0,720.0
eye contact,msasl,,288,348,61.0,2.0020000000000007,29.98,24,False,1280.0,720.0
hold on,msasl,,509,609,101.0,3.3349999999999973,29.98,24,False,1280.0,720.0
hold on,msasl,,609,689,81.0,2.6690000000000005,29.98,24,False,1280.0,720.0
hold on,msasl,,724,864,141.0,4.669999999999998,29.98,24,False,1280.0,720.0
focus,msasl,,1112,1264,153.0,5.07,29.98,24,False,1280.0,720.0
deaf,msasl,,1512,1699,188.0,6.238,29.98,24,False,1280.0,720.0
hard of hearing,msasl,,1758,1910,153.0,5.07,29.98,24,False,1280.0,720.0
hearing,msasl,,1942,2131,190.0,6.304000000000002,29.98,24,False,1280.0,720.0
want,msasl,,2162,2343,182.0,6.037999999999997,29.98,24,False,1280.0,720.0
introduce,msasl,,2384,2536,153.0,5.069999999999993,29.98,24,False,1280.0,720.0
friend,msasl,,2572,2624,53.0,1.7339999999999949,29.98,24,False,1280.0,720.0
friend,msasl,,2684,2774,91.0,3.002000000000009,29.98,24,False,1280.0,720.0
brush teeth,msasl,,0,135,136.0,4.505,29.97,27,False,640.0,360.0
give,msasl,,10,80,71.0,2.335,29.97,1,False,640.0,360.0
give,msasl,,110,170,61.0,2.002,29.97,1,False,640.0,360.0
yellow,msasl,,0,105,106.0,3.504,29.97,27,False,640.0,360.0
hurry,msasl,,0,98,99.0,3.27,29.97,110,False,640.0,360.0
italy,msasl,,0,30,31.0,1.001,29.97,4,False,640.0,360.0
they,msasl,,0,66,67.0,2.202,29.97,136,False,640.0,360.0
money,msasl,,0,33,34.0,1.101,29.97,4,False,640.0,360.0
salad,msasl,,372,431,60.0,1.9689999999999996,29.97,172,False,640.0,360.0
tomato,msasl,,452,512,61.0,2.001999999999999,29.97,172,False,640.0,360.0
sugar,msasl,,537,612,76.0,2.5020000000000024,29.97,172,False,640.0,360.0
freeze cream,msasl,,638,706,69.0,2.2689999999999984,29.97,172,False,640.0,360.0
ketchup,msasl,,734,824,91.0,3.003,29.97,172,False,640.0,360.0
potato,msasl,,1004,1110,107.0,3.536999999999999,29.97,172,False,640.0,360.0
carrot,msasl,,1143,1233,91.0,3.003,29.97,172,False,640.0,360.0
corn,msasl,,1262,1338,77.0,2.5360000000000014,29.97,172,False,640.0,360.0
cookie,msasl,,1481,1582,102.0,3.3700000000000045,29.97,172,False,640.0,360.0
cake,msasl,,1621,1748,128.0,4.238,29.97,172,False,640.0,360.0
pie,msasl,,1781,1868,88.0,2.9029999999999987,29.97,172,False,640.0,360.0
bread,msasl,,2140,2230,91.0,3.003,29.97,172,False,640.0,360.0
bacon,msasl,,2267,2388,122.0,4.038000000000011,29.97,172,False,640.0,360.0
coffee,msasl,,2518,2597,80.0,2.63600000000001,29.97,172,False,640.0,360.0
toast,msasl,,2730,2871,142.0,4.7050000000000125,29.97,172,False,640.0,360.0
banana,msasl,,2911,3000,90.0,2.969999999999999,29.97,172,False,640.0,360.0
cereal,msasl,,3029,3101,73.0,2.402000000000001,29.97,172,False,640.0,360.0
pizza,msasl,,3477,3623,147.0,4.870999999999995,29.97,172,False,640.0,360.0
grapes,msasl,,3657,3740,84.0,2.7689999999999912,29.97,172,False,640.0,360.0
apple,msasl,,3772,3870,99.0,3.269999999999996,29.97,172,False,640.0,360.0
strawberry,msasl,,3904,4000,97.0,3.204000000000008,29.97,172,False,640.0,360.0
peach,msasl,,4248,4353,106.0,3.5030000000000143,29.97,172,False,640.0,360.0
melon,msasl,,4390,4496,107.0,3.537000000000006,29.97,172,False,640.0,360.0
orange,msasl,,4527,4605,79.0,2.6030000000000086,29.97,172,False,640.0,360.0
sandwich,msasl,,4644,4786,143.0,4.738,29.97,172,False,640.0,360.0
nuts,msasl,,4820,4882,63.0,2.0689999999999884,29.97,172,False,640.0,360.0
lemon,msasl,,4903,4957,55.0,1.8019999999999925,29.97,172,False,640.0,360.0
candy,msasl,,4980,5053,74.0,2.436000000000007,29.97,172,False,640.0,360.0
butter,msasl,,5190,5276,87.0,2.8700000000000045,29.97,172,False,640.0,360.0
tea,msasl,,5302,5359,58.0,1.9020000000000152,29.97,172,False,640.0,360.0
salt,msasl,,5403,5572,170.0,5.63900000000001,29.97,172,False,640.0,360.0
pepper,msasl,,5622,5756,135.0,4.472000000000008,29.97,172,False,640.0,360.0
mushroom,msasl,,5783,5840,58.0,1.9019999999999868,29.97,172,False,640.0,360.0
hoddog,msasl,,5858,5900,43.0,1.4010000000000105,29.97,172,False,640.0,360.0
watermelon,msasl,,5922,5999,78.0,2.569999999999993,29.97,172,False,640.0,360.0
pumpkin,msasl,,6023,6086,64.0,2.10299999999998,29.97,172,False,640.0,360.0
france fries,msasl,,6110,6182,73.0,2.402999999999992,29.97,172,False,640.0,360.0
cheese,msasl,,6437,6494,58.0,1.9019999999999868,29.97,172,False,640.0,360.0
cracker,msasl,,6511,6553,43.0,1.4019999999999868,29.97,172,False,640.0,360.0
