label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
yesterday,aslu,kaggle_dataset/videos/64312.mp4,1,,,,25.0,5,False,,
yesterday,aslsignbank,kaggle_dataset/videos/66821.mp4,1,64.0,64.0,2.669,23.976023976023978,88,True,656.0,370.0
yesterday,aslsignbank,kaggle_dataset/videos/66822.mp4,1,62.0,62.0,2.586,23.976075485966692,88,True,656.0,370.0
yesterday,asllex,kaggle_dataset/videos/67014.mp4,1,,,,25.0,109,False,,
yesterday,aslu,kaggle_dataset/videos/64313.mp4,1,,,,25.0,5,False,,
yesterday,aslpro,kaggle_dataset/videos/64314.mp4,1,,,,25.0,24,False,,
yesterday,aslsearch,kaggle_dataset/videos/64315.mp4,1,109.0,109.0,3.604,30.247780072037703,41,True,720.0,400.0
yesterday,spreadthesign,kaggle_dataset/videos/64304.mp4,1,61.0,61.0,2.035,29.97,42,True,320.0,240.0
yesterday,startasl,kaggle_dataset/videos/64305.mp4,1,62.0,62.0,2.069,29.97002997002997,38,True,1280.0,720.0
yesterday,startasl,kaggle_dataset/videos/64306.mp4,1,65.0,65.0,2.169,29.97002997002997,38,True,1280.0,720.0
again,asl5200,kaggle_dataset/videos/01457.mp4,1139,1178.0,40.0,1.6,25.0,9,False,,
again,lillybauer,kaggle_dataset/videos/68276.mp4,1,51.0,51.0,2.04,25.0,111,False,,
again,northtexas,kaggle_dataset/videos/70219.mp4,3541,3621.0,81.0,3.24,25.0,121,False,,
again,signingsavvy,kaggle_dataset/videos/01466.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
again,scott,kaggle_dataset/videos/01467.mp4,1,,,,25.0,47,False,,
again,aslu,kaggle_dataset/videos/01468.mp4,1,,,,25.0,5,False,,
again,aslu,kaggle_dataset/videos/01469.mp4,1,,,,25.0,5,False,,
again,aslsignbank,kaggle_dataset/videos/65032.mp4,1,56.0,56.0,2.336,23.976023976023978,88,True,656.0,370.0
again,spreadthesign,kaggle_dataset/videos/01460.mp4,1,71.0,71.0,2.84,25.0,2,True,320.0,240.0
again,aslpro,kaggle_dataset/videos/01470.mp4,1,,,,25.0,24,False,,
again,aslsearch,kaggle_dataset/videos/01471.mp4,1,75.0,75.0,2.469,30.37541047851998,12,True,720.0,400.0
again,startasl,kaggle_dataset/videos/01461.mp4,1,82.0,82.0,2.736,29.97,36,True,736.0,414.0
again,signschool,kaggle_dataset/videos/01462.mp4,1,42.0,42.0,1.752,23.97610001458863,27,True,1920.0,1080.0
again,asldeafined,kaggle_dataset/videos/01463.mp4,1,106.0,106.0,3.533,30.0,13,True,640.0,480.0
again,asldeafined,kaggle_dataset/videos/01464.mp4,1,75.0,75.0,2.5,29.996000533262233,15,True,640.0,480.0
again,handspeak,kaggle_dataset/videos/01465.mp4,1,,,,25.0,14,False,,
bad,asl5200,kaggle_dataset/videos/04694.mp4,347,393.0,47.0,1.88,25.0,9,False,,
bad,aslbrick,kaggle_dataset/videos/69219.mp4,1,54.0,54.0,1.802,29.97002997002997,118,True,1280.0,720.0
bad,startasl,kaggle_dataset/videos/04709.mp4,1,72.0,72.0,2.402,29.97,36,True,736.0,414.0
bad,signschool,kaggle_dataset/videos/04712.mp4,1,20.0,20.0,0.834,23.976023976023978,4,True,1920.0,1080.0
bad,signschool,kaggle_dataset/videos/04713.mp4,1,79.0,79.0,2.636,29.97002997002997,52,True,640.0,360.0
bad,asldeafined,kaggle_dataset/videos/04715.mp4,1,94.0,94.0,3.133,30.0,13,True,640.0,480.0
bad,handspeak,kaggle_dataset/videos/04716.mp4,1,,,,25.0,20,False,,
bad,signingsavvy,kaggle_dataset/videos/04717.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
bad,aslsignbank,kaggle_dataset/videos/65125.mp4,1,55.0,55.0,2.294,23.97605300887356,88,True,656.0,370.0
bad,spreadthesign,kaggle_dataset/videos/04708.mp4,1,71.0,71.0,2.84,25.0,2,True,320.0,240.0
bad,asllex,kaggle_dataset/videos/67381.mp4,1,,,,25.0,109,False,,
bad,signingsavvy,kaggle_dataset/videos/04718.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0
bad,aslu,kaggle_dataset/videos/04720.mp4,1,,,,25.0,5,False,,
bad,aslu,kaggle_dataset/videos/04721.mp4,1,,,,25.0,5,False,,
bad,aslpro,kaggle_dataset/videos/04722.mp4,1,,,,25.0,16,False,,
bad,aslsearch,kaggle_dataset/videos/04723.mp4,1,86.0,86.0,2.836,30.322944975823244,12,True,720.0,400.0
ball,asl5200,kaggle_dataset/videos/04833.mp4,577,633.0,57.0,2.28,25.0,9,False,,
ball,aslbrick,kaggle_dataset/videos/69221.mp4,1,94.0,94.0,3.136,29.97002997002997,119,True,1280.0,720.0
ball,startasl,kaggle_dataset/videos/04850.mp4,1,89.0,89.0,2.97,29.97,36,True,736.0,414.0
ball,signschool,kaggle_dataset/videos/04851.mp4,1,86.0,86.0,2.87,29.97002997002997,52,True,854.0,480.0
ball,asldeafined,kaggle_dataset/videos/04852.mp4,1,103.0,103.0,3.433,30.0,13,True,640.0,480.0
ball,handspeak,kaggle_dataset/videos/04853.mp4,1,,,,25.0,20,False,,
ball,signingsavvy,kaggle_dataset/videos/04854.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0
ball,signingsavvy,kaggle_dataset/videos/04858.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
ball,aslsignbank,kaggle_dataset/videos/65131.mp4,1,58.0,58.0,2.419,23.976079038384693,88,True,656.0,370.0
ball,spreadthesign,kaggle_dataset/videos/04849.mp4,1,56.0,56.0,2.24,25.0,2,True,320.0,240.0
ball,asllex,kaggle_dataset/videos/67385.mp4,1,,,,25.0,109,False,,
ball,aslu,kaggle_dataset/videos/04859.mp4,1,,,,25.0,5,False,,
ball,aslu,kaggle_dataset/videos/04860.mp4,1,,,,25.0,64,False,,
ball,aslu,kaggle_dataset/videos/04861.mp4,1,,,,25.0,5,False,,
ball,aslpro,kaggle_dataset/videos/04862.mp4,1,,,,25.0,49,False,,
ball,aslsearch,kaggle_dataset/videos/04864.mp4,1,98.0,98.0,3.237,30.2792812297034,41,True,720.0,400.0
bathroom,asl5200,kaggle_dataset/videos/05296.mp4,1142,1208.0,67.0,2.68,25.0,9,False,,
bathroom,signschool,kaggle_dataset/videos/05299.mp4,1,85.0,85.0,2.836,29.97002997002997,52,True,854.0,480.0
bathroom,asldeafined,kaggle_dataset/videos/05300.mp4,1,107.0,107.0,3.566,30.002804000373867,13,True,640.0,480.0
bathroom,handspeak,kaggle_dataset/videos/05301.mp4,1,,,,25.0,20,False,,
bathroom,handspeak,kaggle_dataset/videos/05302.mp4,1,,,,25.0,14,False,,
bathroom,signingsavvy,kaggle_dataset/videos/05303.mp4,1,60.0,60.0,2.002,29.97,10,True,288.0,192.0
bathroom,aslu,kaggle_dataset/videos/05304.mp4,1,,,,25.0,5,False,,
bathroom,aslu,kaggle_dataset/videos/05305.mp4,1,,,,25.0,5,False,,
bathroom,aslsignbank,kaggle_dataset/videos/65148.mp4,1,63.0,63.0,2.628,23.976049322158605,88,True,656.0,370.0
bathroom,asllex,kaggle_dataset/videos/67394.mp4,1,,,,25.0,109,False,,
bathroom,aslu,kaggle_dataset/videos/05307.mp4,1,,,,25.0,64,False,,
bathroom,aslpro,kaggle_dataset/videos/05308.mp4,1,,,,25.0,44,False,,
bathroom,aslpro,kaggle_dataset/videos/05309.mp4,1,,,,25.0,16,False,,
bathroom,aslsearch,kaggle_dataset/videos/05310.mp4,1,78.0,78.0,2.569,30.359615059935845,12,True,720.0,400.0
bathroom,spreadthesign,kaggle_dataset/videos/05297.mp4,1,94.0,94.0,3.76,25.0,2,True,320.0,240.0
bathroom,startasl,kaggle_dataset/videos/05298.mp4,1,94.0,94.0,3.136,29.97,36,True,736.0,414.0
blanket,asl5200,kaggle_dataset/videos/06550.mp4,3189,3255.0,67.0,2.68,25.0,9,False,,
blanket,signschool,kaggle_dataset/videos/06553.mp4,1,38.0,38.0,1.268,29.97002997002997,39,True,1920.0,1080.0
blanket,signschool,kaggle_dataset/videos/06554.mp4,1,33.0,33.0,1.376,23.97616914097503,4,True,1920.0,1080.0
blanket,asldeafined,kaggle_dataset/videos/06555.mp4,1,116.0,116.0,3.866,30.002586429864643,59,True,640.0,480.0
blanket,handspeak,kaggle_dataset/videos/06557.mp4,1,,,,25.0,14,False,,
blanket,signingsavvy,kaggle_dataset/videos/06558.mp4,1,55.0,55.0,1.835,29.97,10,True,288.0,192.0
blanket,signingsavvy,kaggle_dataset/videos/06559.mp4,1,50.0,50.0,1.668,29.97,11,True,288.0,192.0
blanket,aslsignbank,kaggle_dataset/videos/65204.mp4,1,64.0,64.0,2.669,23.976023976023978,90,True,656.0,370.0
blanket,aslsignbank,kaggle_dataset/videos/65205.mp4,1,54.0,54.0,2.252,23.97608311708814,90,True,656.0,370.0
blanket,asllex,kaggle_dataset/videos/67415.mp4,1,,,,25.0,109,False,,
blanket,aslu,kaggle_dataset/videos/06560.mp4,1,,,,25.0,5,False,,
blanket,aslpro,kaggle_dataset/videos/06561.mp4,1,,,,25.0,25,False,,
blanket,aslpro,kaggle_dataset/videos/06562.mp4,1,,,,25.0,25,False,,
blanket,aslsearch,kaggle_dataset/videos/06563.mp4,1,94.0,94.0,3.103,30.29258379122356,12,True,720.0,400.0
blanket,startasl,kaggle_dataset/videos/06551.mp4,1,76.0,76.0,2.536,29.97002997002997,38,True,1280.0,720.0
blanket,signschool,kaggle_dataset/videos/06552.mp4,1,25.0,25.0,1.043,23.976215594130622,4,True,1920.0,1080.0
buy,asl5200,kaggle_dataset/videos/08478.mp4,5392,5428.0,37.0,1.48,25.0,9,False,,
buy,aslbrick,kaggle_dataset/videos/69255.mp4,1,90.0,90.0,3.003,29.97002997002997,115,True,1920.0,1080.0
buy,lillybauer,kaggle_dataset/videos/68566.mp4,1,62.0,62.0,2.48,25.0,115,False,,
buy,signingsavvy,kaggle_dataset/videos/08488.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
buy,aslu,kaggle_dataset/videos/08489.mp4,1,,,,25.0,5,False,,
buy,aslu,kaggle_dataset/videos/08490.mp4,1,,,,25.0,5,False,,
buy,aslpro,kaggle_dataset/videos/08491.mp4,1,,,,25.0,16,False,,
buy,aslsignbank,kaggle_dataset/videos/65282.mp4,1,61.0,61.0,2.544,23.976102507664493,93,True,656.0,370.0
buy,spreadthesign,kaggle_dataset/videos/08482.mp4,1,65.0,65.0,2.6,25.0,26,True,320.0,240.0
buy,asllex,kaggle_dataset/videos/67453.mp4,1,,,,25.0,109,False,,
buy,aslsearch,kaggle_dataset/videos/08492.mp4,1,89.0,89.0,2.936,30.31091262400709,41,True,720.0,400.0
buy,startasl,kaggle_dataset/videos/08483.mp4,1,91.0,91.0,3.036,29.97,36,True,736.0,414.0
buy,signschool,kaggle_dataset/videos/08484.mp4,1,31.0,31.0,1.293,23.976075485966692,32,True,1920.0,1080.0
buy,signschool,kaggle_dataset/videos/08485.mp4,1,39.0,39.0,1.627,23.976023976023978,31,True,1280.0,720.0
buy,asldeafined,kaggle_dataset/videos/08486.mp4,1,101.0,101.0,3.366,30.002970591147637,59,True,640.0,480.0
buy,handspeak,kaggle_dataset/videos/08487.mp4,1,,,,25.0,14,False,,
call,aslsignbank,kaggle_dataset/videos/65290.mp4,1,56.0,56.0,2.336,23.976023976023978,90,True,656.0,370.0
call,signingsavvy,kaggle_dataset/videos/08706.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
call,signingsavvy,kaggle_dataset/videos/08707.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
call,aslsignbank,kaggle_dataset/videos/65556.mp4,1,50.0,50.0,2.085,23.976087848385877,104,True,656.0,370.0
call,aslsearch,kaggle_dataset/videos/08713.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
call,signschool,kaggle_dataset/videos/08689.mp4,1,35.0,35.0,1.168,29.97002997002997,4,True,1920.0,1080.0
call,signschool,kaggle_dataset/videos/08690.mp4,1,31.0,31.0,1.293,23.976075485966692,31,True,1920.0,1080.0
call,asldeafined,kaggle_dataset/videos/08691.mp4,1,101.0,101.0,3.366,30.002970591147637,59,True,640.0,480.0
call,asldeafined,kaggle_dataset/videos/08692.mp4,1,61.0,61.0,2.033,30.0,17,True,640.0,480.0
call,asldeafined,kaggle_dataset/videos/08694.mp4,1,74.0,74.0,2.467,30.0,15,True,640.0,480.0
call,handspeak,kaggle_dataset/videos/08695.mp4,1,,,,25.0,14,False,,
call,asllex,kaggle_dataset/videos/67460.mp4,1,,,,25.0,109,False,,
call,handspeak,kaggle_dataset/videos/08697.mp4,1,,,,25.0,14,False,,
call,handspeak,kaggle_dataset/videos/08698.mp4,1,,,,25.0,20,False,,
call,signingsavvy,kaggle_dataset/videos/08701.mp4,1,41.0,41.0,1.368,29.97,11,True,288.0,192.0
call,signingsavvy,kaggle_dataset/videos/08702.mp4,1,32.0,32.0,1.068,29.97,11,True,288.0,192.0
coffee,asl5200,kaggle_dataset/videos/11552.mp4,4194,4250.0,57.0,2.28,25.0,9,False,,
coffee,northtexas,kaggle_dataset/videos/70298.mp4,4817,4919.0,103.0,4.12,25.0,121,False,,
coffee,northtexas,kaggle_dataset/videos/70033.mp4,3949,4075.0,127.0,5.08,25.0,121,False,,
coffee,valencia-asl,kaggle_dataset/videos/68025.mp4,1,,,,25.0,109,False,,
coffee,lillybauer,kaggle_dataset/videos/69024.mp4,1,106.0,106.0,4.24,25.0,113,False,,
coffee,aslpro,kaggle_dataset/videos/11565.mp4,1,,,,25.0,25,False,,
coffee,aslsearch,kaggle_dataset/videos/11566.mp4,1,93.0,93.0,3.07,30.296090174893205,12,True,720.0,400.0
coffee,aslsignbank,kaggle_dataset/videos/65375.mp4,1,64.0,64.0,2.669,23.976023976023978,92,True,656.0,370.0
coffee,spreadthesign,kaggle_dataset/videos/11558.mp4,1,109.0,109.0,4.36,25.0,0,True,320.0,240.0
coffee,asllex,kaggle_dataset/videos/67510.mp4,1,,,,25.0,109,False,,
coffee,startasl,kaggle_dataset/videos/11559.mp4,1,53.0,53.0,1.768,29.97002997002997,38,True,1280.0,720.0
coffee,signschool,kaggle_dataset/videos/11560.mp4,1,106.0,106.0,3.537,29.97002997002997,70,True,854.0,480.0
coffee,asldeafined,kaggle_dataset/videos/11561.mp4,1,138.0,138.0,4.6,29.99782624447504,59,True,640.0,480.0
coffee,handspeak,kaggle_dataset/videos/11562.mp4,1,,,,25.0,20,False,,
coffee,signingsavvy,kaggle_dataset/videos/11563.mp4,1,50.0,50.0,1.668,29.97,11,True,288.0,192.0
coffee,aslu,kaggle_dataset/videos/11564.mp4,1,,,,25.0,5,False,,
cold,aslsignbank,kaggle_dataset/videos/65377.mp4,1,46.0,46.0,1.919,23.976093402520384,99,True,656.0,370.0
cold,aslsearch,kaggle_dataset/videos/11638.mp4,1,95.0,95.0,3.136,30.28915201225545,12,True,720.0,400.0
cold,startasl,kaggle_dataset/videos/11622.mp4,1,75.0,75.0,2.503,29.97,36,True,736.0,414.0
cold,signschool,kaggle_dataset/videos/11623.mp4,1,72.0,72.0,2.402,29.97002997002997,52,True,854.0,480.0
cold,signschool,kaggle_dataset/videos/11624.mp4,1,30.0,30.0,1.001,29.97002997002997,6,True,1920.0,1080.0
cold,signschool,kaggle_dataset/videos/11625.mp4,1,38.0,38.0,1.268,29.97002997002997,39,True,1920.0,1080.0
cold,signschool,kaggle_dataset/videos/11627.mp4,1,43.0,43.0,1.793,23.976023976023978,4,True,1280.0,720.0
cold,asldeafined,kaggle_dataset/videos/11628.mp4,1,89.0,89.0,2.966,30.003371165299473,59,True,640.0,480.0
cold,handspeak,kaggle_dataset/videos/11630.mp4,1,,,,25.0,20,False,,
cold,spreadthesign,kaggle_dataset/videos/11621.mp4,1,58.0,58.0,1.935,29.97002997002997,56,True,320.0,240.0
cold,asllex,kaggle_dataset/videos/67513.mp4,1,,,,25.0,109,False,,
cold,signingsavvy,kaggle_dataset/videos/11633.mp4,1,69.0,69.0,2.302,29.97,10,True,288.0,192.0
cold,signingsavvy,kaggle_dataset/videos/11634.mp4,1,67.0,67.0,2.236,29.97,10,True,288.0,192.0
cold,signingsavvy,kaggle_dataset/videos/11635.mp4,1,33.0,33.0,1.101,29.97,11,True,288.0,192.0
cold,nabboud,kaggle_dataset/videos/11636.mp4,1,,,,25.0,65,False,,
cold,aslpro,kaggle_dataset/videos/11637.mp4,1,,,,25.0,72,False,,
college,asl5200,kaggle_dataset/videos/11704.mp4,4251,4297.0,47.0,1.88,25.0,9,False,,
college,valencia-asl,kaggle_dataset/videos/68026.mp4,1,,,,25.0,109,False,,
college,northtexas,kaggle_dataset/videos/70206.mp4,908,1024.0,117.0,4.68,25.0,121,False,,
college,aslu,kaggle_dataset/videos/11714.mp4,1,,,,25.0,5,False,,
college,aslu,kaggle_dataset/videos/11715.mp4,1,,,,25.0,5,False,,
college,aslu,kaggle_dataset/videos/11716.mp4,1,,,,25.0,5,False,,
college,aslpro,kaggle_dataset/videos/11717.mp4,1,,,,25.0,72,False,,
college,aslsignbank,kaggle_dataset/videos/65379.mp4,1,73.0,73.0,3.045,23.97608959831839,92,True,656.0,370.0
college,spreadthesign,kaggle_dataset/videos/11708.mp4,1,90.0,90.0,3.6,25.0,0,True,320.0,240.0
college,asllex,kaggle_dataset/videos/67512.mp4,1,,,,25.0,109,False,,
college,aslsearch,kaggle_dataset/videos/11718.mp4,1,89.0,89.0,2.936,30.31091262400709,12,True,720.0,400.0
college,startasl,kaggle_dataset/videos/11709.mp4,1,94.0,94.0,3.136,29.97002997002997,38,True,1280.0,720.0
college,signschool,kaggle_dataset/videos/11710.mp4,1,38.0,38.0,1.585,23.976023976023978,31,True,1280.0,720.0
college,asldeafined,kaggle_dataset/videos/11711.mp4,1,94.0,94.0,3.133,30.0,59,True,640.0,480.0
college,handspeak,kaggle_dataset/videos/11712.mp4,1,,,,25.0,20,False,,
college,signingsavvy,kaggle_dataset/videos/11713.mp4,1,50.0,50.0,1.668,29.97,11,True,288.0,192.0
copy,asl5200,kaggle_dataset/videos/13258.mp4,6091,6137.0,47.0,1.88,25.0,9,False,,
copy,lillybauer,kaggle_dataset/videos/68756.mp4,1,71.0,71.0,2.84,25.0,115,False,,
copy,asldeafined,kaggle_dataset/videos/13269.mp4,1,79.0,79.0,2.633,30.0,59,True,640.0,480.0
copy,handspeak,kaggle_dataset/videos/13270.mp4,1,,,,25.0,20,False,,
copy,handspeak,kaggle_dataset/videos/13271.mp4,1,,,,25.0,20,False,,
copy,handspeak,kaggle_dataset/videos/13272.mp4,1,,,,25.0,14,False,,
copy,signingsavvy,kaggle_dataset/videos/13273.mp4,1,52.0,52.0,1.735,29.97,11,True,288.0,192.0
copy,signingsavvy,kaggle_dataset/videos/13275.mp4,1,44.0,44.0,1.468,29.97,10,True,288.0,192.0
copy,aslsignbank,kaggle_dataset/videos/65405.mp4,1,70.0,70.0,2.92,23.976069599104893,102,True,656.0,370.0
copy,asllex,kaggle_dataset/videos/67528.mp4,1,,,,25.0,109,False,,
copy,aslu,kaggle_dataset/videos/13276.mp4,1,,,,25.0,5,False,,
copy,aslpro,kaggle_dataset/videos/13277.mp4,1,,,,25.0,24,False,,
copy,aslsearch,kaggle_dataset/videos/13278.mp4,1,77.0,77.0,2.536,30.364741641337385,12,True,720.0,400.0
copy,aslsearch,kaggle_dataset/videos/13279.mp4,1,74.0,74.0,2.436,30.380964122796204,12,True,720.0,400.0
copy,signschool,kaggle_dataset/videos/13267.mp4,1,44.0,44.0,1.835,23.976023976023978,31,True,1920.0,1080.0
copy,signschool,kaggle_dataset/videos/13268.mp4,1,33.0,33.0,1.101,29.97002997002997,39,True,1920.0,1080.0
cute,asl5200,kaggle_dataset/videos/14450.mp4,7479,7518.0,40.0,1.6,25.0,9,False,,
cute,lillybauer,kaggle_dataset/videos/68652.mp4,1,39.0,39.0,1.56,25.0,112,False,,
cute,handspeak,kaggle_dataset/videos/14455.mp4,1,,,,25.0,14,False,,
cute,handspeak,kaggle_dataset/videos/14456.mp4,1,,,,25.0,14,False,,
cute,signingsavvy,kaggle_dataset/videos/14457.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0
cute,signingsavvy,kaggle_dataset/videos/14458.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0
cute,aslu,kaggle_dataset/videos/14459.mp4,1,,,,25.0,5,False,,
cute,aslsignbank,kaggle_dataset/videos/65432.mp4,1,,,,25.0,99,False,,
cute,asllex,kaggle_dataset/videos/67549.mp4,1,,,,25.0,109,False,,
cute,asllex,kaggle_dataset/videos/67548.mp4,1,,,,25.0,109,False,,
cute,aslpro,kaggle_dataset/videos/14460.mp4,1,,,,25.0,16,False,,
cute,aslsearch,kaggle_dataset/videos/14461.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
cute,spreadthesign,kaggle_dataset/videos/14451.mp4,1,85.0,85.0,3.4,25.0,0,True,320.0,240.0
cute,startasl,kaggle_dataset/videos/14452.mp4,1,74.0,74.0,2.469,29.97002997002997,38,True,1280.0,720.0
cute,asldeafined,kaggle_dataset/videos/14453.mp4,1,76.0,76.0,2.533,30.0,59,True,640.0,480.0
cute,asldeafined,kaggle_dataset/videos/14454.mp4,1,131.0,131.0,4.367,30.0,34,True,640.0,480.0
daughter,asl5200,kaggle_dataset/videos/14748.mp4,287,336.0,50.0,2.0,25.0,9,False,,
daughter,northtexas,kaggle_dataset/videos/70334.mp4,1609,1704.0,96.0,3.84,25.0,121,False,,
daughter,lillybauer,kaggle_dataset/videos/68858.mp4,1,49.0,49.0,1.96,25.0,112,False,,
daughter,handspeak,kaggle_dataset/videos/14754.mp4,1,,,,25.0,14,False,,
daughter,signingsavvy,kaggle_dataset/videos/14755.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
daughter,signingsavvy,kaggle_dataset/videos/14756.mp4,1,39.0,39.0,1.301,29.97,11,True,288.0,192.0
daughter,signingsavvy,kaggle_dataset/videos/14757.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
daughter,aslsignbank,kaggle_dataset/videos/65443.mp4,1,52.0,52.0,2.169,23.976023976023978,90,True,656.0,370.0
daughter,aslu,kaggle_dataset/videos/14758.mp4,1,,,,25.0,5,False,,
daughter,aslpro,kaggle_dataset/videos/14759.mp4,1,,,,25.0,16,False,,
daughter,aslsearch,kaggle_dataset/videos/14760.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
daughter,spreadthesign,kaggle_dataset/videos/14749.mp4,1,76.0,76.0,2.536,29.97002997002997,75,True,320.0,240.0
daughter,startasl,kaggle_dataset/videos/14750.mp4,1,84.0,84.0,2.803,29.97002997002997,38,True,1280.0,720.0
daughter,signschool,kaggle_dataset/videos/14751.mp4,1,64.0,64.0,2.135,29.97002997002997,4,True,1920.0,1080.0
daughter,signschool,kaggle_dataset/videos/14752.mp4,1,46.0,46.0,1.535,29.97002997002997,39,True,1920.0,1080.0
daughter,asldeafined,kaggle_dataset/videos/14753.mp4,1,85.0,85.0,2.833,30.0,59,True,640.0,480.0
example,asl5200,kaggle_dataset/videos/20064.mp4,2933,2969.0,37.0,1.48,25.0,9,False,,
example,signschool,kaggle_dataset/videos/20067.mp4,1,27.0,27.0,1.126,23.97608311708814,4,True,1920.0,1080.0
example,signschool,kaggle_dataset/videos/20068.mp4,1,30.0,30.0,1.251,23.97613043014954,4,True,1920.0,1080.0
example,signschool,kaggle_dataset/videos/20070.mp4,1,39.0,39.0,1.301,29.97002997002997,6,True,1920.0,1080.0
example,signschool,kaggle_dataset/videos/20071.mp4,1,35.0,35.0,1.46,23.976069599104893,4,True,1920.0,1080.0
example,asldeafined,kaggle_dataset/videos/20072.mp4,1,68.0,68.0,2.266,30.004412413590234,21,True,640.0,480.0
example,handspeak,kaggle_dataset/videos/20073.mp4,1,,,,25.0,20,False,,
example,aslsignbank,kaggle_dataset/videos/65652.mp4,1,82.0,82.0,3.42,23.976062922545623,98,True,656.0,370.0
example,aslsignbank,kaggle_dataset/videos/65653.mp4,1,69.0,69.0,2.878,23.976093402520384,92,True,656.0,370.0
example,aslsignbank,kaggle_dataset/videos/65654.mp4,1,78.0,78.0,3.253,23.976064919806554,92,True,656.0,370.0
example,signingsavvy,kaggle_dataset/videos/20074.mp4,1,47.0,47.0,1.568,29.97,11,True,288.0,192.0
example,aslu,kaggle_dataset/videos/20075.mp4,1,,,,25.0,5,False,,
example,aslpro,kaggle_dataset/videos/20076.mp4,1,,,,25.0,25,False,,
example,aslsearch,kaggle_dataset/videos/20077.mp4,1,85.0,85.0,2.803,30.327146751747044,41,True,720.0,400.0
example,spreadthesign,kaggle_dataset/videos/20066.mp4,1,65.0,65.0,2.6,25.0,37,True,320.0,240.0
far,asl5200,kaggle_dataset/videos/21052.mp4,480,519.0,40.0,1.6,25.0,9,False,,
far,signschool,kaggle_dataset/videos/21073.mp4,1,44.0,44.0,1.468,29.97002997002997,6,True,1920.0,1080.0
far,signschool,kaggle_dataset/videos/21074.mp4,1,33.0,33.0,1.376,23.97616914097503,32,True,1920.0,1080.0
far,asldeafined,kaggle_dataset/videos/21075.mp4,1,72.0,72.0,2.4,29.995833911956673,15,True,640.0,480.0
far,handspeak,kaggle_dataset/videos/21076.mp4,1,,,,25.0,20,False,,
far,signingsavvy,kaggle_dataset/videos/21077.mp4,1,77.0,77.0,2.569,29.97,10,True,288.0,192.0
far,signingsavvy,kaggle_dataset/videos/21078.mp4,1,52.0,52.0,1.735,29.97,10,True,288.0,192.0
far,aslsignbank,kaggle_dataset/videos/65682.mp4,1,47.0,47.0,1.96,23.976057950642197,94,True,656.0,370.0
far,spreadthesign,kaggle_dataset/videos/21069.mp4,1,80.0,80.0,3.2,25.0,37,True,320.0,240.0
far,asllex,kaggle_dataset/videos/67643.mp4,1,,,,25.0,109,False,,
far,aslu,kaggle_dataset/videos/21079.mp4,1,,,,25.0,5,False,,
far,aslpro,kaggle_dataset/videos/21080.mp4,1,,,,25.0,83,False,,
far,aslsearch,kaggle_dataset/videos/21081.mp4,1,99.0,99.0,3.27,30.27612526658435,41,True,720.0,400.0
far,startasl,kaggle_dataset/videos/21070.mp4,1,68.0,68.0,2.269,29.97002997002997,38,True,1280.0,720.0
far,signschool,kaggle_dataset/videos/21071.mp4,1,36.0,36.0,1.201,29.97002997002997,6,True,1920.0,1080.0
far,signschool,kaggle_dataset/videos/21072.mp4,1,68.0,68.0,2.269,29.97002997002997,3,True,1920.0,1080.0
first,asl5200,kaggle_dataset/videos/22071.mp4,1482,1524.0,43.0,1.72,25.0,9,False,,
first,northtexas,kaggle_dataset/videos/70083.mp4,7313,7436.0,124.0,4.96,25.0,121,False,,
